Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	49672638	49702718	2	2	602	3	15.842105263157894	38	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850583,SRR850586,SRR943343	27,38,58,41,19,61,15,6,13,10,11,9,10,6,2,1,1,4,1,1,1,15,11,55,1,107,17,12,12,11,14,1,2,5,1,1,1,1	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	49672638	49702718	2	2	602	3	15.842105263157894	38	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850583,SRR850586,SRR943343	27,38,58,41,19,61,15,6,13,10,11,9,10,6,2,1,1,4,1,1,1,15,11,55,1,107,17,12,12,11,14,1,2,5,1,1,1,1	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	49672638	49702718	2	2	602	3	15.842105263157894	38	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850583,SRR850586,SRR943343	27,38,58,41,19,61,15,6,13,10,11,9,10,6,2,1,1,4,1,1,1,15,11,55,1,107,17,12,12,11,14,1,2,5,1,1,1,1	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	49702871	49714129	2	2	638	4	17.243243243243242	37	ERR032215,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR496232,SRR496252,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943342	1,1,1,28,30,17,45,20,56,16,8,10,10,7,5,7,7,3,11,15,12,1,2,30,28,103,2,89,25,1,10,9,12,12,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49714697	2	2	1	0	1.0	1	SRR594401	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49714697	2	2	1	0	1.0	1	SRR594401	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	49714246	49714697	2	2	1	0	1.0	1	SRR594401	1	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49717586	2	2	3	0	3.0	1	SRR594402	3	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49717586	2	2	3	0	3.0	1	SRR594402	3	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	49714246	49717586	2	2	3	0	3.0	1	SRR594402	3	0															4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000986506	49719247	49719250	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00001242845	49714130	49714245	5	2967	3082	49714130	49714245	2	1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000986506	49719247	49719250	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00001239003	49714130	49714245	2					-1	-1	49714246	49719246	2	2	784	0	21.189189189189182	37	ERR032220,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594396,SRR594398,SRR594400,SRR594402,SRR594407,SRR594410,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR850585	1,23,38,21,36,30,46,8,4,7,11,9,5,9,9,4,3,4,3,39,32,157,2,2,2,204,1,26,1,1,4,11,18,7,3,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000986506	49719247	49719250	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	49719393	49770418	2	2	556	0	15.88571428571428	35	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	49719393	49770418	2	2	556	0	15.88571428571428	35	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	49719393	49770418	2	2	556	0	15.88571428571428	35	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527268	49719247	49719392	4	2821	2966	49719247	49719392	0	2	49719393	49770418	2	2	556	0	15.88571428571428	35	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000504168	49770419	49771466	3	1773	2820	49770419	49771466	2	0	49771467	49792427	2	2	455	9	13.787878787878787	33	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00001288882	49792428	49793032	2	1168	1772	49792428	49793032	0	2	4
